0,2,4,11,67,73,129357,0,0,0,0
0,2,4,13,67,84,160006,0,0,0,0
0,2,4,12,67,82,159990,0,0,0,0
0,2,4,13,67,75,142607,0,4534,0,0
0,2,4,14,67,73,133623,0,9023,0,0
0,2,4,12,67,79,170937,0,0,0,0
0,2,4,11,67,81,172809,0,0,0,0
0,2,4,12,67,73,122860,0,0,17,0
0,2,4,13,67,81,95917,12,0,0,0
0,2,4,11,67,73,77404,0,0,0,0
0,2,4,14,67,82,141773,0,7561,0,0
0,2,4,11,67,80,103046,0,0,0,0
0,2,4,11,67,80,157994,0,0,0,0
0,2,4,11,67,80,111566,0,0,0,0
0,1,4,11,132,87,2305253,0,283,0,0
0,2,4,12,67,89,151853,0,0,0,0
0,2,4,12,67,83,107650,0,0,0,0
0,1,4,11,132,101,3202751,0,5624,0,0
0,2,4,13,67,74,175744,12,0,0,0
0,2,4,12,67,68,108468,12,0,0,0
0,2,4,14,67,74,89876,0,493,0,0
0,2,4,12,67,75,159887,0,0,0,0
0,2,4,11,67,83,183853,0,0,0,0
0,2,4,13,67,81,209775,0,3051,0,0
0,2,4,11,67,73,187506,0,0,0,0
0,2,4,11,67,72,212865,0,0,0,0
0,2,4,12,67,80,110537,0,2725,0,0
0,2,4,11,67,78,82261,0,0,0,0
0,2,4,12,67,85,130366,0,0,0,0
0,2,4,12,67,95,111775,0,0,0,0
0,2,4,11,67,95,87796,0,0,0,0
0,2,4,14,67,81,190851,0,10257,0,0
0,2,4,12,67,70,149530,0,0,0,0
0,2,4,12,67,94,133147,0,0,0,0
0,2,4,12,67,78,113863,0,0,0,0
0,2,4,13,67,83,95205,0,840,0,0
0,2,4,11,67,73,220807,0,0,0,0
0,2,4,12,67,84,125504,0,0,0,0
0,2,4,12,67,73,125285,0,0,0,0
0,2,4,12,67,105,112349,0,0,0,0
0,2,4,14,67,80,125726,0,9259,0,0
0,2,4,13,67,70,126306,12,0,0,0
0,2,4,11,67,91,179343,0,0,0,0
0,2,4,12,67,70,132705,0,0,0,0
0,2,4,12,67,68,178875,0,0,0,0
0,2,4,12,67,76,118113,0,0,0,0
0,2,4,12,67,73,139695,0,0,0,0
0,2,4,11,67,77,90584,0,0,0,0
0,2,4,13,67,73,107566,12,0,0,0
0,2,4,11,67,72,135964,0,0,0,0
0,2,4,11,67,73,97588,0,0,0,0
0,2,4,11,67,76,157800,0,0,0,0
0,2,4,13,67,70,107391,0,11141,0,0
0,2,4,11,67,83,98058,0,0,0,0
0,2,4,14,67,85,112077,0,672,0,0
0,2,4,13,67,90,113117,12,0,0,0
0,2,4,11,67,75,82988,0,0,0,0
0,2,4,13,67,69,172505,0,2558,0,0
0,2,4,13,67,87,127873,38,0,0,0
0,2,4,12,67,78,114271,0,0,0,0
0,2,4,11,67,72,160781,0,0,0,0
0,2,4,11,67,71,94740,0,0,0,0
0,2,4,11,67,70,122559,0,0,0,0
0,2,4,14,67,68,108855,0,926,17,0
0,2,4,13,67,77,156700,0,341,0,0
0,2,4,12,67,77,194324,0,0,0,0
0,2,4,14,67,76,163527,0,7480,0,0
0,2,4,11,67,75,138986,0,0,0,0
0,2,4,12,67,81,126493,0,0,0,0
0,2,4,11,67,76,85304,0,0,0,0
0,2,4,11,67,81,112326,0,0,0,0
0,2,4,11,67,74,145476,0,0,0,0
0,2,4,11,67,71,131169,0,0,0,0
0,2,4,12,67,71,83943,0,0,0,0
0,2,4,11,67,77,125790,0,0,0,0
0,2,4,12,67,72,114817,0,0,0,0
0,2,4,13,67,74,138460,0,612,0,0
0,2,4,12,67,69,98769,0,0,0,0
0,2,4,14,67,77,75548,0,3195,0,0
0,2,4,14,67,75,130383,0,3536,0,0
0,2,4,11,67,79,129257,0,0,0,0
0,2,4,13,67,67,134603,0,5279,0,0
0,2,4,11,67,72,201839,0,0,0,0
0,2,4,11,67,75,126563,0,0,0,0
0,2,4,12,67,78,192720,0,0,0,0
0,2,4,12,67,76,158322,0,0,0,0
0,2,4,12,67,71,110070,0,0,0,0
0,2,4,11,67,79,178364,0,0,0,0
0,2,4,11,67,72,96033,0,0,0,0
0,2,4,12,67,78,190845,0,0,0,0
0,2,4,13,67,79,137057,12,0,0,0
0,2,4,12,67,77,104759,0,0,0,0
0,2,4,11,67,80,86626,0,0,0,0
0,2,4,11,67,78,124283,0,0,0,0
0,2,4,12,67,85,94888,0,0,0,0
0,2,4,13,67,77,153224,12,0,0,0
0,2,4,11,67,72,159914,0,0,0,0
0,2,4,11,67,78,92697,0,0,0,0
0,2,4,11,67,74,102988,0,0,0,0
0,2,4,11,67,76,131292,0,0,0,0
0,2,4,12,67,92,122924,0,0,0,0
0,2,4,11,67,83,118639,0,0,0,0
0,2,4,12,67,77,212633,0,0,0,0
0,2,4,12,67,79,184779,0,2507,0,0
0,2,4,12,67,76,200778,0,0,0,0
0,2,4,11,67,70,189660,0,0,0,0
0,2,4,14,67,79,182012,0,62461,0,0
0,2,4,11,67,80,112084,0,0,0,0
0,2,4,12,67,82,117517,0,0,0,0
0,2,4,12,67,92,180387,0,0,0,0
0,2,4,12,67,72,167161,0,0,0,0
0,2,4,12,67,73,173975,0,0,0,0
0,2,4,11,67,70,123093,0,0,0,0
0,2,4,11,67,75,114281,0,0,0,0
0,2,4,12,67,69,240266,0,0,0,0
0,2,4,12,67,75,59574,0,0,0,0
0,2,4,13,67,72,162647,0,0,0,0
0,2,4,11,67,71,79595,0,0,0,0
0,2,4,12,67,76,148469,0,0,0,0
0,2,4,11,67,81,109891,0,0,0,0
0,2,4,14,67,72,184276,0,5219,0,0
0,2,4,14,67,81,97964,0,778,0,0
0,2,4,11,67,66,71914,0,0,0,0
0,2,4,12,67,74,118139,0,0,0,0
0,2,4,14,67,78,127700,0,8126,0,0
0,2,4,12,67,93,127587,0,0,0,0
0,2,4,14,67,78,168221,0,341,0,0
0,2,4,11,67,74,60083,0,0,0,0
0,2,4,12,67,81,148235,0,0,0,0
0,2,4,11,67,78,139352,0,0,0,0
0,2,4,12,67,79,175780,0,0,0,0
0,2,4,12,67,68,109577,0,2928,0,0
0,2,4,11,67,88,119353,0,0,0,0
0,2,4,11,67,76,161513,0,0,0,0
0,2,4,12,67,78,212615,0,0,0,0
0,2,4,11,67,81,143018,0,0,0,0
0,2,4,12,67,75,138585,23,0,0,0
0,2,4,11,67,84,183078,0,0,0,0
0,2,4,11,67,75,45712,0,0,0,0
0,2,4,11,67,69,133209,0,0,0,0
0,2,4,11,67,73,238902,0,0,0,0
0,2,4,12,67,71,86500,0,0,0,0
0,2,4,12,67,78,220235,0,0,0,0
0,2,4,11,67,83,93943,0,0,0,0
0,2,4,13,67,74,96537,12,0,0,0
0,2,4,12,67,72,97371,0,0,0,0
0,2,4,12,67,105,147880,12,0,0,0
0,2,4,12,67,76,80014,0,0,0,0
0,2,4,11,67,84,185464,0,0,0,0
0,2,4,12,67,77,165272,0,0,0,0
0,2,4,11,67,86,89722,0,0,0,0
0,2,4,12,67,80,199667,0,0,0,0
0,2,4,11,67,84,91209,0,0,0,0
0,2,4,12,67,75,141307,0,0,0,0
0,2,4,11,67,89,172151,0,0,0,0
0,2,4,12,67,77,87750,0,0,0,0
0,2,4,12,67,89,163800,0,0,0,0
0,2,4,12,67,79,195718,0,0,0,0
0,2,4,12,67,75,193030,0,0,0,0
0,2,4,12,67,77,220208,0,0,0,0
0,2,4,11,67,85,87664,0,0,0,0
0,2,4,13,67,77,111654,0,5827,0,0
0,2,4,14,67,76,245889,0,4576,0,0
0,2,4,12,67,78,163006,0,2830,0,0
0,2,4,12,67,83,156248,0,0,0,0
0,1,4,11,132,83,600431,0,285,0,0
0,2,4,11,67,68,205007,0,0,0,0
0,2,4,14,67,78,143348,0,8290,0,0
0,2,4,11,67,75,155293,0,0,0,0
0,2,4,11,67,93,125992,0,0,0,0
0,2,4,11,67,98,36082,0,0,0,0
0,2,4,12,67,82,175234,0,0,0,0
0,2,4,12,67,88,172065,0,0,0,0
0,2,4,11,67,78,183098,0,0,0,0
0,2,4,12,67,87,135952,0,0,0,0
0,2,4,11,67,78,113205,0,0,0,0
0,2,4,12,67,87,153141,0,0,0,0
0,2,4,12,67,78,152478,0,0,0,0
0,2,4,11,67,77,98559,0,0,0,0
0,2,4,13,67,77,107505,12,0,0,0
0,2,4,13,67,76,180128,0,2509,0,0
0,2,4,11,67,73,161126,0,0,0,0
0,2,4,11,67,78,155677,0,0,0,0
0,2,4,11,67,69,174056,0,0,0,0
0,2,4,13,67,74,167083,0,2893,0,0
0,2,4,11,67,75,127708,0,0,0,0
0,2,4,12,67,80,169216,0,0,0,0
0,2,4,11,67,75,114331,0,0,0,0
0,2,4,12,67,76,162974,0,0,0,0
0,2,4,13,67,79,154868,12,0,0,0
0,2,4,14,67,101,240095,0,16695,0,0
0,2,4,11,67,65,30111,0,0,0,0
0,2,4,11,67,87,102770,0,0,0,0
0,2,4,11,67,75,108994,0,0,0,0
0,2,4,14,67,86,149524,0,6372,0,0
0,2,4,14,67,71,74131,0,6918,0,0
0,2,4,12,67,69,166480,0,0,0,0
0,2,4,11,67,71,64649,0,0,0,0
0,2,4,12,67,83,198010,0,0,0,0
0,1,4,11,132,75,1699520,0,6464,0,0
0,2,4,11,67,91,143426,0,0,0,0
0,2,4,11,67,78,108773,0,0,0,0
0,2,4,14,67,78,142758,0,9650,0,0
0,2,4,13,67,77,80970,12,0,0,0
0,2,4,11,67,80,182002,0,0,0,0
0,2,4,11,67,80,106665,0,0,0,0
0,2,4,12,67,81,86856,0,0,0,0
0,2,4,12,67,73,116586,0,0,0,0
0,2,4,11,67,67,202041,0,0,0,0
0,2,4,12,67,72,77134,0,2830,0,0
0,2,4,12,67,72,112527,0,0,0,0
0,2,4,12,67,71,133323,79,0,0,0
0,2,4,12,67,92,210684,0,0,0,0
0,2,4,12,67,81,154098,0,2830,0,0
0,2,4,12,67,84,110735,0,0,0,0
0,2,4,11,67,83,110732,0,0,0,0
0,2,4,11,67,73,154648,0,0,0,0
0,2,4,14,67,77,185178,0,17879,0,0
0,2,4,11,67,69,176046,0,0,0,0
0,2,4,11,67,81,143158,0,0,0,0
0,2,4,11,67,97,128551,0,0,0,0
0,2,4,12,67,78,168569,0,0,0,0
0,2,4,11,67,94,101146,0,0,0,0
0,2,4,12,67,76,172982,0,0,0,0
0,2,4,11,67,79,82447,0,0,0,0
0,2,4,11,67,72,154223,0,0,0,0
0,2,4,11,67,85,70661,0,0,0,0
0,2,4,11,67,75,140506,0,0,0,0
0,2,4,11,67,82,70785,0,0,0,0
0,2,4,11,67,92,131279,0,0,0,0
0,2,4,11,67,75,86139,0,0,0,0
0,2,4,12,67,77,116294,0,0,0,0
0,2,4,12,67,75,95969,0,0,0,0
0,2,4,11,67,82,150351,0,0,0,0
0,2,4,11,67,87,99469,0,0,0,0
0,2,4,11,67,78,223850,0,0,0,0
0,2,4,11,67,75,151165,0,0,0,0
0,2,4,12,67,83,136315,0,0,0,0
0,2,4,13,67,79,130012,0,0,0,0
0,2,4,14,67,72,122060,0,341,0,0
0,2,4,12,67,65,145184,0,0,0,0
0,2,4,13,67,70,148057,12,0,0,0
0,2,4,14,67,69,151165,0,8232,0,0
0,2,4,12,67,71,207455,0,0,0,0
0,2,4,12,67,76,137359,0,0,0,0
0,2,4,11,67,77,207618,0,0,0,0
0,2,4,11,67,80,166915,0,0,0,0
0,2,4,11,67,80,138338,0,0,0,0
0,2,4,12,67,81,119552,0,0,0,0
0,2,4,12,67,78,62537,0,0,0,0
0,2,4,11,67,78,160763,0,0,0,0
0,2,4,11,67,72,163478,0,0,0,0
0,2,4,12,67,75,77186,0,0,0,0
0,2,4,12,67,78,116446,0,4031,0,0
0,2,4,12,67,92,134014,0,0,0,0
0,2,4,11,67,70,154202,0,0,0,0
0,1,4,10,132,74,163558,0,0,0,0
0,2,4,11,67,84,151466,0,0,0,0
0,2,4,12,67,74,183435,0,0,0,0
0,2,4,11,67,69,203938,0,0,0,0
0,2,4,11,67,75,94277,0,0,0,0
0,2,4,11,67,81,174507,0,0,0,0
0,2,4,14,67,79,187201,0,9580,0,0
0,2,4,11,67,76,110978,0,0,0,0
0,2,4,12,67,74,81386,0,0,0,0
0,2,4,13,67,75,144620,38,0,0,0
0,2,4,14,67,78,128865,0,5145,0,0
0,2,4,11,67,71,100201,0,0,0,0
0,2,4,11,67,74,141002,0,0,0,0
0,2,4,11,67,75,108961,0,0,0,0
0,2,4,14,67,69,146619,0,7815,0,0
0,2,4,14,67,74,171686,0,2909,0,0
0,2,4,14,67,84,123887,0,6556,0,0
0,2,4,12,67,75,185915,0,0,0,0
0,2,4,11,67,74,159077,0,0,0,0
0,2,4,11,67,78,149175,0,0,0,0
0,2,4,13,67,67,149657,12,0,0,0
0,2,4,11,67,78,77711,0,0,0,0
0,2,4,12,67,99,124319,0,0,0,0
0,2,4,12,67,75,137875,0,2830,0,0
0,2,4,12,67,74,122384,0,0,0,0
0,2,4,12,67,77,74019,0,0,0,0
0,2,4,11,67,71,179742,0,0,0,0
0,2,4,12,67,77,87969,0,0,0,0
0,2,4,11,67,74,96656,0,0,0,0
0,2,4,11,67,95,117528,0,0,0,0
0,2,4,12,67,73,152857,0,0,0,0
0,2,4,14,67,80,86541,0,12452,0,0
0,2,4,11,67,76,120374,0,0,0,0
0,2,4,12,67,81,136848,0,0,0,0
0,2,4,12,67,70,93062,0,0,0,0
0,2,4,12,67,91,139708,0,0,0,0
0,2,4,12,67,81,148426,0,0,0,0
0,2,4,14,67,96,155383,0,4940,0,0
0,2,4,13,67,90,135900,12,0,0,0
0,2,4,11,67,85,175937,0,0,0,0
0,2,4,11,67,77,157146,0,0,0,0
0,2,4,12,67,78,122941,0,0,0,0
0,2,4,12,67,87,118070,0,0,0,0
0,1,4,12,132,70,98741,0,5918,0,0
0,2,4,12,67,81,138035,0,0,0,0
0,2,4,12,67,81,150003,0,0,0,0
0,2,4,14,67,79,108896,0,10976,0,0
0,2,4,11,67,71,207496,0,0,0,0
0,2,4,11,67,70,153409,0,0,0,0
0,2,4,13,67,72,137170,0,0,0,0
0,1,4,11,132,71,525139,0,285,0,0
0,2,4,11,67,67,165922,0,0,0,0
0,2,4,11,67,71,113891,0,0,0,0
0,2,4,12,67,87,132562,0,2830,0,0
0,2,4,13,67,76,218626,12,0,0,0
0,2,4,11,67,79,144590,0,0,0,0
0,2,4,12,67,92,83996,0,0,0,0
0,2,4,11,67,79,118257,0,0,0,0
0,2,4,12,67,67,174067,0,0,0,0
0,2,4,11,67,89,184410,0,0,0,0
0,2,4,12,67,73,115821,0,0,0,0
0,2,4,14,67,71,86273,0,7495,0,0
0,2,4,12,67,76,159619,0,0,0,0
0,2,4,14,67,82,166282,0,8450,0,0
0,2,4,12,67,80,111319,0,0,0,0
0,2,4,12,67,83,133055,0,0,0,0
0,2,4,11,67,83,183829,0,0,0,0
0,2,4,12,67,74,156274,0,0,0,0
0,2,4,14,67,72,243305,0,7410,0,0
0,2,4,12,67,76,91180,0,0,0,0
0,2,4,11,67,74,118459,0,0,0,0
0,2,4,12,67,93,100456,0,0,0,0
0,2,4,11,67,70,107184,0,0,0,0
0,2,4,12,67,78,124109,0,0,0,0
0,2,4,12,67,84,71912,0,0,0,0
0,2,4,11,67,74,111085,0,0,0,0
0,2,4,13,67,73,91830,12,0,0,0
0,2,4,11,67,73,198401,0,0,0,0
0,2,4,11,67,77,119649,0,0,0,0
0,2,4,12,67,72,88131,0,0,0,0
0,2,4,11,67,73,103438,0,0,0,0
0,2,4,11,67,76,212833,0,0,0,0
0,2,4,12,67,73,170252,0,0,0,0
0,2,4,12,67,80,95346,0,0,0,0
0,2,4,11,67,83,145142,0,0,0,0
0,2,4,12,67,87,206203,0,0,0,0
0,2,4,11,67,85,152238,0,0,0,0
0,2,4,11,67,79,164231,0,0,0,0
0,2,4,11,67,73,160694,0,0,0,0
0,2,4,11,67,82,130158,0,0,0,0
0,2,4,12,67,80,211788,0,0,0,0
0,2,4,11,67,74,154048,0,0,0,0
0,2,4,11,67,77,95032,0,0,0,0
0,2,4,13,67,81,106986,0,0,0,0
0,2,4,11,67,77,103661,0,0,0,0
0,2,4,13,67,78,157511,12,0,0,0
0,2,4,12,67,80,173019,0,0,0,0
0,2,4,12,67,73,117682,0,0,0,0
0,2,4,11,67,79,135962,0,0,0,0
0,2,4,12,67,90,107459,0,0,0,0
0,2,4,11,67,81,49649,0,0,0,0
0,2,4,11,67,94,80584,0,0,0,0
0,2,4,11,67,82,83429,0,0,0,0
0,2,4,11,67,80,109558,0,0,0,0
0,2,4,12,67,71,113800,30,0,0,0
0,2,4,11,67,80,152863,0,0,0,0
0,2,4,12,67,73,137513,0,0,0,0
0,2,4,11,67,72,105909,0,0,0,0
0,2,4,14,67,84,159249,0,6680,0,0
0,1,4,11,132,84,1015353,0,285,0,0
0,2,4,12,67,81,142765,0,0,0,0
0,2,4,11,67,79,105917,0,0,0,0
0,2,4,11,67,73,116003,0,0,0,0
0,2,4,11,67,72,131834,0,0,0,0
0,2,4,11,67,76,88667,0,0,0,0
0,1,4,11,132,82,886242,0,285,0,0
0,2,4,11,67,69,55223,0,0,0,0
0,1,4,12,132,66,100767,0,3416,0,0
0,2,4,11,67,77,218997,0,0,0,0
0,2,4,12,67,71,128019,0,0,0,0
0,2,4,11,67,72,156682,0,0,0,0
0,2,4,12,67,71,88980,0,0,0,0
0,2,4,11,67,73,123814,0,0,0,0
0,2,4,13,67,74,105719,12,0,0,0
0,2,4,11,67,77,111854,0,0,0,0
0,2,4,13,67,77,140619,0,5766,0,0
0,2,4,11,67,104,59126,0,0,0,0
0,2,4,12,67,76,86185,7,0,0,0
0,1,4,12,132,70,41630,0,3784,0,0
0,2,4,11,67,71,193711,0,0,0,0
0,2,4,11,67,83,64706,0,0,0,0
0,2,4,12,67,88,135215,0,0,0,0
0,2,4,11,67,93,100763,0,0,0,0
0,2,4,11,67,71,65901,0,0,0,0
0,2,4,11,67,82,90852,0,0,0,0
0,2,4,13,67,69,81660,0,2492,0,0
0,2,4,14,67,72,86944,0,9185,0,0
0,2,4,12,67,74,136360,0,0,0,0
0,2,4,13,67,68,181291,0,0,0,0
0,2,4,12,67,71,140180,0,0,0,0
0,2,4,14,67,75,212303,0,8778,0,0
0,2,4,11,67,89,131641,0,0,0,0
0,2,4,14,67,75,139659,0,8719,0,0
0,2,4,14,67,81,143785,0,2670,0,0
0,2,4,12,67,80,102847,0,0,0,0
0,2,4,11,67,89,103967,0,0,0,0
0,2,4,11,67,84,186671,0,0,0,0
0,2,4,12,67,82,146673,0,3104,0,0
0,2,4,12,67,95,89451,0,0,0,0
0,2,4,11,67,72,250833,0,0,0,0
0,2,4,11,67,74,109954,0,0,0,0
0,1,4,10,132,82,66911,0,0,0,0
0,2,4,12,67,66,96992,0,0,0,0
0,2,4,11,67,73,101752,0,0,0,0
0,2,4,13,67,83,151037,12,0,0,0
0,2,4,11,67,73,156327,0,0,0,0
0,2,4,11,67,76,35192,0,0,0,0
0,2,4,11,67,79,147263,0,0,0,0
0,2,4,12,67,72,139661,0,0,0,0
0,2,4,11,67,71,137001,0,0,0,0
0,1,4,12,132,72,50577,0,4536,0,0
0,2,4,11,67,70,188297,0,0,0,0
0,2,4,12,67,68,60473,0,0,0,0
0,2,4,12,67,76,77034,0,0,0,0
0,2,4,13,67,69,113448,0,0,0,0
0,2,4,11,67,82,136738,0,0,0,0
0,2,4,12,67,74,145381,0,0,0,0
0,2,4,12,67,86,139249,0,0,0,0
0,2,4,12,67,75,128504,0,0,0,0
0,2,4,12,67,91,115791,12,0,0,0
0,2,4,11,67,80,115026,0,0,0,0
0,2,4,11,67,84,85154,0,0,0,0
0,2,4,11,67,70,166090,0,0,0,0
0,2,4,11,67,79,160425,0,0,0,0
0,2,4,12,67,86,147701,0,0,0,0
0,2,4,11,67,88,109022,0,0,0,0
0,2,4,11,67,77,169828,0,0,0,0
0,2,4,12,67,81,139530,0,0,0,0
0,2,4,14,67,84,154165,0,2903,0,0
0,2,4,14,67,73,142977,0,9073,0,0
0,2,4,12,67,81,144350,0,0,0,0
0,2,4,11,67,77,120476,0,0,0,0
0,2,4,12,67,69,142923,0,0,0,0
0,2,4,11,67,84,141862,0,0,0,0
0,2,4,11,67,70,230115,0,0,0,0
0,2,4,14,67,79,142592,0,7988,0,0
0,2,4,14,67,75,79976,0,2903,0,0
0,2,4,12,67,70,117141,0,0,0,0
0,2,4,11,67,74,123655,0,0,0,0
0,2,4,11,67,72,106866,0,0,0,0
0,2,4,12,67,80,99280,0,0,0,0
0,2,4,14,67,82,176869,0,17707,0,0
0,2,4,11,67,67,208093,0,0,0,0
0,2,4,11,67,82,116724,0,0,0,0
0,2,4,11,67,71,168342,0,0,0,0
0,2,4,11,67,82,109997,0,0,0,0
0,2,4,11,67,78,92003,0,0,0,0
0,2,4,14,67,77,120259,0,9223,0,0
0,2,4,11,67,76,50328,0,0,0,0
0,2,4,12,67,81,103448,0,0,0,0
0,2,4,14,67,74,121197,0,5598,0,0
0,2,4,11,67,74,174731,0,0,0,0
0,2,4,13,67,83,195387,0,4880,0,0
0,2,4,11,67,83,105495,0,0,0,0
0,2,4,12,67,80,135082,0,2830,0,0
0,2,4,11,67,84,147302,0,0,0,0
0,2,4,14,67,72,160312,0,6177,0,0
0,2,4,14,67,78,211666,0,7390,0,0
0,2,4,12,67,99,185118,0,0,0,0
0,2,4,12,67,75,217225,0,0,0,0
0,2,4,12,67,79,118499,0,0,0,0
0,2,4,11,67,75,115771,0,0,0,0
0,2,4,11,67,71,150278,0,0,0,0
0,2,4,11,67,78,142118,0,0,0,0
0,2,4,11,67,73,147296,0,0,0,0
0,2,4,11,67,74,154943,0,0,0,0
0,2,4,12,67,74,146991,0,0,0,0
0,2,4,14,67,71,212073,0,4999,0,0
0,2,4,11,67,85,102802,0,0,0,0
0,2,4,11,67,75,139123,0,0,0,0
0,2,4,13,67,77,108897,12,0,0,0
0,2,4,11,67,74,113552,0,0,0,0
0,2,4,12,67,81,157589,0,0,0,0
0,2,4,14,67,70,201601,0,8555,0,0
0,2,4,14,67,77,137513,0,2909,0,0
0,2,4,14,67,73,130742,0,12947,0,0
0,2,4,13,67,76,123675,0,3150,0,0
0,2,4,12,67,71,151756,0,0,0,0
0,2,4,12,67,88,139348,0,0,0,0
0,2,4,11,67,72,138383,0,0,0,0
0,2,4,11,67,77,120963,0,0,0,0
0,2,4,11,67,72,123080,0,0,0,0
0,2,4,12,67,66,58075,0,0,0,0
0,2,4,11,67,77,145921,0,0,0,0
0,2,4,11,67,79,158903,0,0,0,0
0,2,4,14,67,72,168944,0,9137,0,0
0,2,4,11,67,78,125236,0,0,0,0
0,1,4,11,132,83,2079357,0,285,0,0
0,2,4,12,67,84,64477,0,0,0,0
0,2,4,11,67,74,127386,0,0,0,0
0,2,4,11,67,76,113841,0,0,0,0
0,2,4,13,67,72,116304,0,0,0,0
0,2,4,11,67,77,114964,0,0,0,0
0,2,4,13,67,80,155877,0,0,0,0
0,2,4,12,67,76,119654,0,0,0,0
0,2,4,12,67,78,156202,29,0,0,0
0,2,4,11,67,76,195314,0,0,0,0
0,2,4,11,67,79,116388,0,0,0,0
0,2,4,13,67,80,130981,0,4031,0,0
0,2,4,11,67,74,141117,0,0,0,0
0,2,4,11,67,80,110617,0,0,0,0
0,2,4,12,67,75,143330,0,0,0,0
0,2,4,11,67,78,130598,0,0,0,0
0,2,4,12,67,77,218905,0,0,0,0
0,2,4,12,67,114,109862,0,0,0,0
0,2,4,12,67,75,145167,0,0,0,0
0,2,4,14,67,93,138953,0,8128,0,0
0,2,4,12,67,85,166938,0,3822,0,0
0,2,4,12,67,78,151404,0,0,0,0
0,2,4,12,67,81,143918,0,0,0,0
0,2,4,12,67,78,141915,0,0,0,0
0,2,4,11,67,71,177737,0,0,0,0
0,2,4,11,67,79,98677,0,0,0,0
0,2,4,12,67,74,205807,0,0,0,0
0,2,4,14,67,77,92657,0,5356,0,0
0,2,4,14,67,72,135726,0,9330,0,0
0,2,4,12,67,75,134191,0,0,0,0
0,2,4,12,67,69,169923,0,0,0,0
0,2,4,12,67,72,78402,0,0,0,0
0,2,4,12,67,70,131624,0,0,0,0
0,2,4,14,67,73,128778,0,8887,0,0
0,2,4,11,67,78,112144,0,0,0,0
0,2,4,11,67,71,109857,0,0,0,0
0,2,4,12,67,71,118661,0,0,0,0
0,2,4,12,67,75,149659,0,0,0,0
0,2,4,13,67,71,144195,0,5327,0,0
0,2,4,11,67,75,177281,0,0,0,0
0,2,4,12,67,74,125287,0,0,0,0
0,2,4,11,67,72,218635,0,0,0,0
0,2,4,12,67,82,108079,0,0,0,0
0,2,4,11,67,77,142361,0,0,0,0
0,2,4,11,67,79,135491,0,0,0,0
0,2,4,11,67,81,128752,0,0,0,0
0,2,4,12,67,83,180706,0,0,0,0
0,2,4,13,67,85,153277,0,2509,0,0
0,2,4,11,67,72,217335,0,0,0,0
0,2,4,12,67,74,216843,0,0,0,0
0,2,4,11,67,90,28635,0,0,0,0
0,2,4,11,67,75,193300,0,0,0,0
0,2,4,12,67,82,139410,0,0,0,0
0,2,4,12,67,76,82370,0,0,0,0
0,2,4,12,67,88,129356,0,0,0,0
0,2,4,14,67,82,190126,0,10725,0,0
0,2,4,12,67,74,145671,0,0,0,0
0,2,4,11,67,93,145198,0,0,0,0
0,2,4,11,67,76,105339,0,0,0,0
0,2,4,11,67,75,164329,0,0,0,0
0,2,4,14,67,80,132842,0,4565,0,0
0,2,4,14,67,90,113181,0,9869,0,0
0,2,4,12,67,83,159574,0,0,0,0
0,2,4,11,67,79,138466,0,0,0,0
0,2,4,14,67,72,245883,0,10229,0,0
0,2,4,11,67,73,173657,0,0,0,0
0,2,4,13,67,74,99911,0,341,0,0
0,2,4,11,67,81,161699,0,0,0,0
0,2,4,11,67,78,147810,0,0,0,0
0,2,4,11,67,76,145536,0,0,0,0
0,2,4,12,67,72,210275,0,0,0,0
0,2,4,12,67,80,92572,0,0,0,0
0,2,4,11,67,86,151816,0,0,0,0
0,2,4,11,67,98,55716,0,0,0,0
0,1,4,11,132,73,366583,0,6083,0,0
0,2,4,11,67,89,131061,0,0,0,0
0,2,4,14,67,75,114354,0,8890,0,0
0,2,4,11,67,72,168811,0,0,0,0
0,2,4,14,67,91,126344,0,10285,0,0
0,2,4,11,67,79,134797,0,0,0,0
0,2,4,11,67,86,93977,0,0,0,0
0,2,4,11,67,82,165171,0,0,0,0
0,2,4,12,67,81,79165,0,0,0,0
0,2,4,13,67,75,97318,12,0,0,0
0,2,4,12,67,84,97447,0,0,0,0
0,2,4,12,67,78,94179,0,0,0,0
0,2,4,14,67,76,144302,0,28060,0,0
0,2,4,11,67,72,91441,0,0,0,0
0,2,4,12,67,71,72030,0,0,0,0
0,2,4,11,67,79,134396,0,0,0,0
0,2,4,14,67,79,140061,0,17390,0,0
0,2,4,12,67,75,191552,0,0,0,0
0,2,4,13,67,76,82029,0,0,0,0
0,2,4,13,67,73,83430,0,0,0,0
0,2,4,11,67,73,117777,0,0,0,0
0,2,4,12,67,77,139308,0,0,0,0
0,2,4,12,67,72,162383,0,0,0,0
0,2,4,12,67,68,195183,0,0,0,0
0,2,4,11,67,69,134896,0,0,0,0
0,2,4,12,67,72,214990,0,0,0,0
0,2,4,11,67,78,177412,0,0,0,0
0,2,4,12,67,75,148128,0,0,0,0
0,2,4,12,67,73,190992,0,2830,0,0
0,2,4,13,67,73,96102,12,0,0,0
0,2,4,14,67,93,212292,0,1146,0,0
0,2,4,11,67,75,105865,0,0,0,0
0,2,4,12,67,84,165027,0,0,0,0
0,2,4,12,67,73,110059,16,0,0,0
0,2,4,12,67,78,153964,0,0,0,0
0,2,4,12,67,95,113967,0,0,0,0
0,2,4,12,67,74,155058,0,0,0,0
